-1.490000016701742425e-07,-1.490000016701742425e-07,1.490000016701742425e-07,0.000000000000000000e+00,-1.490000016701742425e-07,-1.490000016701742425e-07,0.000000000000000000e+00,-3.490000040073937271e-07,-1.490000016701742425e-07,-1.490000016701742425e-07,0.000000000000000000e+00,-1.490000016701742425e-07,-3.490000040073937271e-07,-3.490000040073937271e-07,-1.490000016701742425e-07,-1.490000016701742425e-07,1.490000016701742425e-07,-1.490000016701742425e-07,1.490000016701742425e-07,0.000000000000000000e+00,-1.490000016701742425e-07,3.490000040073937271e-07,-3.490000040073937271e-07,1.490000016701742425e-07,1.490000016701742425e-07,1.490000016701742425e-07,-1.490000016701742425e-07,-1.490000016701742425e-07,-1.490000016701742425e-07,3.490000040073937271e-07,3.490000040073937271e-07,0.000000000000000000e+00,1.490000016701742425e-07,1.490000016701742425e-07,-5.890000238650827669e-07,-5.890000238650827669e-07,-8.989999855657515582e-07,-5.890000238650827669e-07,-2.778999942165683024e-06,2.138999889211845584e-06,2.138999889211845584e-06,1.638999947317643091e-06,-4.369000180304283276e-06,2.138999889211845584e-06,1.638999947317643091e-06,2.138999889211845584e-06,-3.488999936962500215e-06,-2.778999942165683024e-06,-2.138999889211845584e-06,-8.989999855657515582e-07,-5.890000238650827669e-07,-1.490000016701742425e-07,-1.490000016701742425e-07,1.490000016701742425e-07,-1.490000016701742425e-07,0.000000000000000000e+00,1.490000016701742425e-07,1.490000016701742425e-07,-1.490000016701742425e-07,2.138999889211845584e-06,1.638999947317643091e-06,-1.228999963132082485e-06,-2.138999889211845584e-06,-5.890000238650827669e-07,-2.778999942165683024e-06,-4.369000180304283276e-06,-8.549000085622537881e-06,-2.138999889211845584e-06,-2.778999942165683024e-06,-4.369000180304283276e-06,-6.848999873909633607e-06,-8.549000085622537881e-06,-3.488999936962500215e-06,-8.549000085622537881e-06,-8.549000085622537881e-06,-4.369000180304283276e-06,-6.848999873909633607e-06,-6.848999873909633607e-06,-5.468999916047323495e-06,-3.488999936962500215e-06,-2.778999942165683024e-06,-3.490000040073937271e-07,1.490000016701742425e-07,0.000000000000000000e+00,3.490000040073937271e-07,1.490000016701742425e-07,-3.490000040073937271e-07,1.638999947317643091e-06,-1.228999963132082485e-06,-1.228999963132082485e-06,-2.778999942165683024e-06,-3.488999936962500215e-06,-5.890000238650827669e-07,-1.229100007549277507e-06,-5.923000117036281154e-07,-3.540000079738092609e-07,-9.039499673235695809e-07,3.457000161688483786e-07,5.823000037707970478e-07,-3.538499981914355885e-07,3.449000018918013666e-07,-3.000000026176508072e-09,-1.641999915591441095e-06,-1.641049948375439271e-06,-8.989999855657515582e-07,-2.778999942165683024e-06,-2.138999889211845584e-06,-8.989999855657515582e-07,-8.989999855657515582e-07,8.989999855657515582e-07,-1.638999947317643091e-06,1.490000016701742425e-07,1.490000016701742425e-07,1.490000016701742425e-07,-1.228999963132082485e-06,-1.228999963132082485e-06,-2.778999942165683024e-06,-4.369000180304283276e-06,-3.488999936962500215e-06,-9.006499794850242324e-07,1.440500057015015045e-07,5.845500368195644114e-07,-3.585000172279251274e-07,1.220949911839852575e-06,-1.236800017068162560e-06,5.721500428990111686e-07,-6.140999175840988755e-07,5.609000481854309328e-07,-6.171000563881534617e-07,3.278499889347585849e-07,3.332500000396976247e-07,-1.445000030741994124e-08,-5.099999977886682245e-09,-8.995999678518273868e-07,3.490000040073937271e-07,-1.490000016701742425e-07,-1.228999963132082485e-06,-1.228999963132082485e-06,-2.778999942165683024e-06,-1.638999947317643091e-06,1.490000016701742425e-07,1.490000016701742425e-07,-2.778999942165683024e-06,-2.138999889211845584e-06,-2.778999942165683024e-06,-4.369300313555868343e-06,-3.579500003070279490e-07,-1.629000081493359176e-07,1.335499888455160544e-07,1.310000072862749221e-07,8.675499998389568646e-07,3.131000028133712476e-07,-9.412999588676029816e-07,5.429001248558051884e-07,8.492501137880026363e-07,9.725000182925214176e-08,1.063999945927207591e-07,5.502001840795855969e-07,5.549001684812537860e-07,3.286500032118055969e-07,-9.095999757846584544e-07,-3.539500141869211802e-07,-1.500499990925163729e-07,-1.638999947317643091e-06,-2.138999889211845584e-06,-5.468999916047323495e-06,-5.468999916047323495e-06,-2.138999889211845584e-06,-1.490000016701742425e-07,-8.989999855657515582e-07,-2.138999889211845584e-06,-5.468999916047323495e-06,-3.488999936962500215e-06,-3.501000094274786534e-07,3.301499873487045988e-07,5.674500016539241187e-07,-6.109999617365247104e-07,-2.171549340346246026e-06,-4.039000600641884375e-07,-4.121000642953731585e-07,-6.542999813063943293e-07,1.164449827228963841e-06,5.251501420389104169e-07,-4.141000147228623973e-07,5.298000473885622341e-07,5.338001187737972941e-07,8.512000135851849336e-07,-3.265000003693785402e-08,3.306499536392948357e-07,1.218549982695549261e-06,1.220150011249643285e-06,-5.902000452806532849e-07,-4.369000180304283276e-06,-8.549000085622537881e-06,-6.848999873909633607e-06,-3.488999936962500215e-06,3.490000040073937271e-07,-3.488999936962500215e-06,-2.778999942165683024e-06,-2.778999942165683024e-06,-4.369000180304283276e-06,-1.515499974402700900e-07,5.757999588240636513e-07,-1.708000070266280090e-07,-1.662399995439045597e-06,3.133500285912305117e-07,8.645000804108349257e-08,2.717499967275216477e-07,-4.291000550438184291e-07,5.040001269662752748e-07,2.683999014152504969e-07,-6.494999382766764029e-08,-5.559999394222359115e-08,1.164649916063353885e-06,1.160749661721638404e-06,5.375000000640284270e-07,-1.817499679646061850e-07,-1.658499968471005559e-07,-6.036500508344033733e-07,8.909000257517618593e-07,-5.955999995421734639e-07,-5.472099928738316521e-06,-6.848999873909633607e-06,-2.778999942165683024e-06,2.138999889211845584e-06,-2.778999942165683024e-06,1.228999963132082485e-06,2.138999889211845584e-06,-4.369000180304283276e-06,-5.937999958405271173e-07,-1.592499927483004285e-07,-3.705499693751335144e-07,-1.857499825064223842e-07,1.167899881693301722e-06,-4.181500514732761076e-07,-4.260000707745348336e-07,5.026000735597335733e-07,-9.795000721624091966e-08,7.983501859598618466e-07,8.207499604395707138e-07,1.566349965287372470e-06,1.147299713011307176e-06,5.036500283495115582e-07,-4.229000580835418077e-07,5.340501161299471278e-07,5.530000635189935565e-07,5.671000167239981238e-07,1.628099880690569989e-06,3.409500095585826784e-07,-8.553950465284287930e-06,-8.549000085622537881e-06,-4.369000180304283276e-06,-5.890000238650827669e-07,-2.138999889211845584e-06,2.138999889211845584e-06,1.228999963132082485e-06,-3.497000022889551474e-07,-3.527499927713506622e-07,-1.235749891748127993e-06,-9.214999749929120298e-07,-3.973499929088575300e-07,-2.187499887895683059e-07,8.255000807366741356e-07,-4.241000226556934649e-07,-2.377499868089216761e-07,7.973499691615870688e-07,-9.895000374626761186e-08,-9.825999995882739313e-07,5.014500175093417056e-07,1.131099566009652335e-06,8.023001214496616740e-07,1.144849534284730908e-06,5.211000484450778458e-07,-6.266999434956233017e-07,-1.245300040864094626e-06,5.823000606142159086e-07,1.225800019710732158e-06,-5.471699751069536433e-06,-8.549000085622537881e-06,-4.369000180304283276e-06,-5.890000238650827669e-07,-1.228999963132082485e-06,2.138999889211845584e-06,1.638999947317643091e-06,-3.533500034791359212e-07,1.224550032929982990e-06,-5.976000352347909939e-07,-6.102000611463154200e-07,-6.274000838857318740e-07,9.785000543161004316e-08,-6.635501677010324784e-07,2.636999738570011687e-07,-2.395999842974561034e-07,4.915000886285270099e-07,6.834999766169858049e-08,-9.823501159189618193e-07,2.677499537639960181e-07,1.131999738390732091e-06,8.097500199255591724e-07,-6.224999538062547799e-08,2.945999710846081143e-07,3.212500132576678880e-07,5.845500368195644114e-07,1.225949972649686970e-06,8.989999855657515582e-07,-4.369000180304283276e-06,-6.848999873909633607e-06,-2.138999889211845584e-06,-3.490000040073937271e-07,2.138999889211845584e-06,-3.488999936962500215e-06,-3.490000040073937271e-07,-2.783949867080082186e-06,-1.648549869059934281e-06,3.315500407552463003e-07,1.189500338227844622e-07,-3.605000031825511542e-08,-1.279250113839225378e-06,-6.700999506392690819e-07,-9.035001369284145767e-08,-1.319000375588075258e-06,-2.536500005589914508e-07,-1.734450279400334693e-06,-2.873599441954866052e-06,-2.213498873970820569e-06,6.700000199089117814e-08,-1.296150230700732209e-06,9.579999726838650531e-08,8.540999374417879153e-07,1.611749667063122615e-06,1.223599838340305723e-06,5.876000841453787871e-07,5.890000238650827669e-07,-3.488999936962500215e-06,-6.848999873909633607e-06,-1.228999963132082485e-06,-3.490000040073937271e-07,8.989999855657515582e-07,-1.638999947317643091e-06,-1.229049985340679996e-06,-2.146899987565120682e-06,-6.096000220168207306e-07,8.718499771021015476e-07,-3.889999788952991366e-08,-6.335999955808802042e-07,-4.024500128707586555e-07,-4.276500078503886471e-07,-4.368500299278821331e-07,2.604000144401652506e-07,-9.480000784378717071e-08,-2.225549678769311868e-06,-3.584249270716100000e-06,-2.881949285438167863e-06,-6.780998660360637587e-07,-4.150500672039925121e-07,2.950499435883102706e-07,1.088000161075797223e-07,3.275500262134301011e-07,8.885499482857994735e-07,9.020000106829684228e-07,2.778999942165683024e-06,-5.890000238650827669e-07,-5.468999916047323495e-06,-2.778999942165683024e-06,-1.490000016701742425e-07,1.228999963132082485e-06,1.228999963132082485e-06,-5.907000399929529522e-07,8.920500249587348662e-07,-6.072999099160369951e-07,8.741499755160475615e-07,8.573999821237521246e-07,1.001999976324441377e-07,-5.704999495037554880e-08,2.817500330820621457e-07,-2.193000057104654843e-07,-2.146500008848306607e-07,-2.849199972843052819e-06,-2.861499524442479014e-06,-3.586398634070064873e-06,-2.243398739665281028e-06,-9.923999186867149547e-07,-2.194999950688725221e-07,-6.415999678210937418e-07,-1.269800009140453767e-06,-6.113000381446909159e-07,3.332500000396976247e-07,1.227350026056228671e-06,1.639799961594690103e-06,1.228999963132082485e-06,-3.488999936962500215e-06,-2.778999942165683024e-06,-1.638999947317643091e-06,-1.638999947317643091e-06,-2.138999889211845584e-06,-3.492250016279285774e-06,-9.061999435289180838e-07,8.885999704943969846e-07,3.400500077077595051e-07,1.618149894966336433e-06,8.597999681114742998e-07,8.507000188728852663e-07,-4.029000422178796725e-07,5.316500164553872310e-07,8.338000725416350178e-07,-6.722998477926012129e-07,-3.574649099391535856e-06,-3.586898856156039983e-06,-3.589348807508940808e-06,-6.808498937971307896e-07,-4.148000982695521088e-07,-4.083000817445281427e-07,-1.851000064334584749e-07,5.692999707207491156e-07,-1.619999956403717079e-08,8.944500109464570414e-07,2.139549906132742763e-06,3.490000040073937271e-07,-5.468999916047323495e-06,-2.778999942165683024e-06,-1.228999963132082485e-06,0.000000000000000000e+00,-4.369000180304283276e-06,-3.490700009933789261e-06,1.225250002789834980e-06,1.226449967361986637e-06,-1.229350004905427340e-06,1.625999857424176298e-06,8.706500125299498904e-07,8.550999837098061107e-07,8.554000601179723162e-07,-3.955000238420325331e-07,9.064999773045201437e-08,-2.224649506388232112e-06,-4.467399776331149042e-06,-2.241548827441874892e-06,-2.237949047412257642e-06,-1.308849959968938492e-06,-6.469999789260327816e-07,-9.533497973279736470e-07,8.685999546287348494e-07,-1.794999882065440033e-08,-1.240000013780218069e-08,1.228849896506289952e-06,1.640150003368034959e-06,1.490000016701742425e-07,-4.369800080894492567e-06,-3.488999936962500215e-06,-8.989999855657515582e-07,-5.890000238650827669e-07,-4.369000180304283276e-06,-2.142749963240930811e-06,5.847500119671167340e-07,1.229100121236115228e-06,3.502499907881428953e-07,8.907999813345668372e-07,1.198050085804425180e-06,8.508499718118400779e-07,5.480001163959968835e-07,8.584000283917703200e-07,-1.292400270358484704e-06,-4.454348982108058408e-06,-2.876599410228664055e-06,-1.319150442213867791e-06,-1.316700149800453801e-06,-2.229499784789368277e-07,-5.924999868511804380e-08,9.285002278147658217e-08,5.518501211554394104e-07,3.272499782269733259e-07,-1.429999940683046589e-08,-4.049999891009292696e-09,-1.508000053718205891e-07,-2.778999942165683024e-06,-5.468999916047323495e-06,5.890000238650827669e-07,3.490000040073937271e-07,-1.638999947317643091e-06,-3.488999936962500215e-06,-9.025499707604467403e-07,3.424000283303030301e-07,8.911000577427330427e-07,5.829000429002917372e-07,1.341999933401893941e-07,-1.815499928170538624e-07,1.190849843624164350e-06,1.197549750031612348e-06,2.984500042657600716e-07,-2.182999878641567193e-07,-3.574348966139950790e-06,-2.861949042198830284e-06,-1.313350139753310941e-06,-9.657001101004425436e-07,5.195499852561624721e-07,-6.423999252547218930e-07,-5.484999476834673260e-08,8.543000831195968203e-07,-3.732000379841338145e-07,3.350999975282320520e-07,-5.911500124966551084e-07,-3.512499802127422299e-07,-8.989999855657515582e-07,-5.468999916047323495e-06,1.638999947317643091e-06,-1.638999947317643091e-06,-5.890000238650827669e-07,-4.369000180304283276e-06,-3.489250048005487770e-06,-3.541499893344735028e-07,-9.141999157691316213e-07,-1.535000038188627514e-08,-3.660999823296151590e-07,1.211349967888963874e-06,1.207899799737788271e-06,1.605500187906727660e-06,-5.724999851963730180e-08,-9.802500926525681280e-07,-3.576999233700917102e-06,-1.726650111777416896e-06,-9.739998176883091219e-07,-4.090500169695587829e-07,-4.074499884154647589e-07,-2.015499802610065672e-07,-2.066999797989410581e-07,-9.448000923839572351e-07,-6.153500180516857654e-07,8.850499852997018024e-07,-6.599999657908028894e-09,-9.032499974637175910e-07,-1.228999963132082485e-06,-2.778999942165683024e-06,-2.778999942165683024e-06,1.490000016701742425e-07,2.138999889211845584e-06,-1.638999947317643091e-06,-2.138999889211845584e-06,-5.940000278314983007e-07,-3.603500431381689850e-07,3.292499854978814255e-07,8.799499369160912465e-07,5.616000748887017835e-07,-3.399999570774525637e-08,5.368500524127739482e-07,8.253000487457029521e-07,8.130999162858643103e-07,-6.742999971720564645e-07,-1.306550075241830200e-06,-1.311650180468859617e-06,-9.677000889496412128e-07,-5.569999572685446765e-08,-6.059999435592544614e-08,-9.624499170968192630e-07,9.409997403508896241e-08,1.235000155475063366e-07,8.896499252841749694e-07,-3.568499948869430227e-07,3.486499906557583017e-07,-4.369000180304283276e-06,-3.488999936962500215e-06,-1.638999947317643091e-06,-3.490000040073937271e-07,2.138999889211845584e-06,-1.638999947317643091e-06,-1.228999963132082485e-06,8.956000101534300484e-07,5.836500349687412381e-07,-1.619999920876580290e-07,-3.681000180222326890e-07,3.236999646105687134e-07,-4.729999503183535126e-08,1.161749764833075460e-06,1.149949639511760324e-06,2.063150532194413245e-06,8.081000260062864982e-07,-2.460999724007706391e-07,5.969997829424755764e-08,-6.670499033134547062e-07,-4.052000122101162560e-07,-4.131999560286203632e-07,-4.088500418220064603e-07,-6.327000505734758917e-07,-1.569999952266698529e-08,3.450000178872869583e-07,-1.643949985918879975e-06,-1.228999963132082485e-06,-5.468999916047323495e-06,-1.228999963132082485e-06,1.490000016701742425e-07,-3.490000040073937271e-07,-1.228999963132082485e-06,-1.638999947317643091e-06,-1.490000016701742425e-07,-8.999999749903508928e-07,1.444000048422822147e-07,-1.125000004265075404e-08,-1.639999958058524498e-08,-3.741000114132475574e-07,-1.961499975777769578e-07,8.254000931628979743e-07,1.142499627349025104e-06,8.158000355251715519e-07,5.099999000890420575e-08,-6.786498261135420762e-07,-8.779999660646353732e-08,-7.394999812504465808e-08,-1.296700133934791666e-06,-9.571498367222375236e-07,-1.689799887572007719e-06,-9.256500561605207622e-07,-3.550000258201180259e-07,-5.916000418437761255e-07,-1.232700014952570200e-06,-2.778999942165683024e-06,-4.369000180304283276e-06,1.638999947317643091e-06,1.228999963132082485e-06,-3.490000040073937271e-07,0.000000000000000000e+00,-2.778999942165683024e-06,-2.778999942165683024e-06,-2.778999942165683024e-06,-6.499999982700899182e-10,3.374499897290661465e-07,-9.165999017568537965e-07,3.227999911814549705e-07,3.090000006977788871e-07,2.856499747849738924e-07,5.118999979458749294e-07,5.003000183023686986e-07,1.549999751659925096e-06,5.064001129539974499e-07,2.866999579964613076e-07,-5.374999645368916390e-08,9.420001134685662691e-08,-9.486998919783218298e-07,-1.833500249404096394e-07,-6.052500225450785365e-07,-5.940499931966769509e-07,1.226749986926733982e-06,-4.999999858590342683e-10,-2.138999889211845584e-06,-2.138999889211845584e-06,2.138999889211845584e-06,8.989999855657515582e-07,0.000000000000000000e+00,-1.490000016701742425e-07,-2.138999889211845584e-06,-4.369000180304283276e-06,-4.369000180304283276e-06,-8.996499900604248978e-07,-3.551500071807822678e-07,1.342500155487869051e-07,3.243999913138395641e-07,8.597500595897145104e-07,1.179000264528440312e-06,1.593049773873644881e-06,8.482999760417442303e-07,8.446500032732728869e-07,5.441000894279568456e-07,3.105500070432754001e-07,-3.495000200359754672e-08,5.583000870501564350e-07,-1.662650220168870874e-06,-1.660850102780386806e-06,-2.154449930458213203e-06,-5.976500574433885049e-07,0.000000000000000000e+00,-2.138999889211845584e-06,-3.488999936962500215e-06,-2.138999889211845584e-06,-2.138999889211845584e-06,0.000000000000000000e+00,-1.490000016701742425e-07,3.490000040073937271e-07,-1.638999947317643091e-06,-2.778999942165683024e-06,-5.890000238650827669e-07,-5.890000238650827669e-07,-2.139099933629040606e-06,-1.651249931455822662e-06,-1.665499951286619762e-07,5.740000119658361655e-07,3.255000251556339208e-07,-6.139500783319817856e-07,8.696999884705292061e-07,8.716500019545492250e-07,1.215499878526316024e-07,3.313499803425656864e-07,-3.587999799492536113e-07,1.397000062297593104e-07,-1.244550048795645125e-06,-3.508999498080811463e-06,-4.380950031190877780e-06,-4.372600415081251413e-06,-4.369000180304283276e-06,-5.468999916047323495e-06,-3.488999936962500215e-06,-8.989999855657515582e-07,1.490000016701742425e-07,0.000000000000000000e+00,1.490000016701742425e-07,0.000000000000000000e+00,-8.989999855657515582e-07,-1.638999947317643091e-06,-2.778999942165683024e-06,-6.849049896118231118e-06,-5.473200417327461764e-06,-3.502300160107552074e-06,-3.500599859762587585e-06,-3.498199930618284270e-06,-5.472349585033953190e-06,-2.787850235108635388e-06,-5.479699666466331109e-06,-4.382699898997088894e-06,-5.479349965753499418e-06,-5.469049938255921006e-06,-5.468999916047323495e-06,-5.469849838846130297e-06,-6.861849669803632423e-06,-8.559451089240610600e-06,-5.469699772220337763e-06,-6.848999873909633607e-06,-4.369000180304283276e-06,-4.369000180304283276e-06,-4.369000180304283276e-06,1.490000016701742425e-07,-1.490000016701742425e-07,1.490000016701742425e-07,-3.490000040073937271e-07,1.490000016701742425e-07,3.490000040073937271e-07,1.490000016701742425e-07,-5.890000238650827669e-07,-3.491400093480478972e-06,-3.497999841783894226e-06,-4.378950052341679111e-06,-6.853649665572447702e-06,-6.849249984952621162e-06,-6.848999873909633607e-06,-8.549000085622537881e-06,-8.549100130039732903e-06,-5.469099960464518517e-06,-4.369000180304283276e-06,-5.468999916047323495e-06,-6.848999873909633607e-06,-5.469849838846130297e-06,-5.476899787026923150e-06,-6.854799721622839570e-06,-2.778999942165683024e-06,-4.369000180304283276e-06,-2.138999889211845584e-06,-2.138999889211845584e-06,-1.490000016701742425e-07,1.490000016701742425e-07,-1.490000016701742425e-07,0.000000000000000000e+00,-1.490000016701742425e-07,-1.490000016701742425e-07,-3.490000040073937271e-07,0.000000000000000000e+00,-3.490000040073937271e-07,-3.450000063409675022e-09,-9.029499778989702463e-07,-1.229350004905427340e-06,-2.138999889211845584e-06,-1.638999947317643091e-06,-2.778999942165683024e-06,-2.778999942165683024e-06,-3.488999936962500215e-06,-2.778999942165683024e-06,-4.369000180304283276e-06,-4.369000180304283276e-06,-3.488999936962500215e-06,-3.489250048005487770e-06,-2.783350055324262939e-06,-2.141149934686836787e-06,-1.638999947317643091e-06,-2.778999942165683024e-06,-2.138999889211845584e-06,-2.138999889211845584e-06,-1.490000016701742425e-07,0.000000000000000000e+00,-1.490000016701742425e-07,-1.490000016701742425e-07
