-5.890000238650827669e-07,-5.890000238650827669e-07,-1.490000016701742425e-07,8.989999855657515582e-07,-3.490000040073937271e-07,0.000000000000000000e+00,5.890000238650827669e-07,-8.989999855657515582e-07,-3.490000040073937271e-07,3.490000040073937271e-07,0.000000000000000000e+00,-1.490000016701742425e-07,3.490000040073937271e-07,1.638999947317643091e-06,-0.000000000000000000e+00,0.000000000000000000e+00,3.490000040073937271e-07,3.490000040073937271e-07,5.890000238650827669e-07,5.890000238650827669e-07,5.890000238650827669e-07,3.490000040073937271e-07,0.000000000000000000e+00,5.890000238650827669e-07,-5.890000238650827669e-07,1.490000016701742425e-07,-5.890000238650827669e-07,5.890000238650827669e-07,-5.890000238650827669e-07,0.000000000000000000e+00,3.490000040073937271e-07,0.000000000000000000e+00,1.490000016701742425e-07,5.890000238650827669e-07,2.138999889211845584e-06,2.778999942165683024e-06,2.138999889211845584e-06,8.989999855657515582e-07,5.890000238650827669e-07,-8.989999855657515582e-07,2.138999889211845584e-06,2.138999889211845584e-06,-3.488999936962500215e-06,-2.778999942165683024e-06,-3.490000040073937271e-07,2.138999889211845584e-06,5.468999916047323495e-06,4.369000180304283276e-06,4.369000180304283276e-06,2.778999942165683024e-06,1.638999947317643091e-06,2.138999889211845584e-06,-1.490000016701742425e-07,1.490000016701742425e-07,3.490000040073937271e-07,5.890000238650827669e-07,0.000000000000000000e+00,3.490000040073937271e-07,5.890000238650827669e-07,-8.989999855657515582e-07,-1.490000016701742425e-07,1.228999963132082485e-06,2.778999942165683024e-06,1.228999963132082485e-06,2.778999942165683024e-06,3.488999936962500215e-06,2.778999942165683024e-06,6.848999873909633607e-06,3.488999936962500215e-06,2.778999942165683024e-06,5.468999916047323495e-06,3.488999936962500215e-06,-1.228999963132082485e-06,-3.488999936962500215e-06,-2.138999889211845584e-06,5.890000238650827669e-07,8.989999855657515582e-07,3.488999936962500215e-06,4.369000180304283276e-06,2.138999889211845584e-06,1.228999963132082485e-06,8.989999855657515582e-07,1.490000016701742425e-07,-3.490000040073937271e-07,0.000000000000000000e+00,-8.989999855657515582e-07,-4.369000180304283276e-06,-2.778999942165683024e-06,1.490000016701742425e-07,-1.638999947317643091e-06,4.369000180304283276e-06,1.073899966286262497e-05,5.468999916047323495e-06,-5.890000238650827669e-07,-1.228999963132082485e-06,3.488999936962500215e-06,3.488999936962500215e-06,6.848999873909633607e-06,6.848999873909633607e-06,2.778999942165683024e-06,2.138999889211845584e-06,-3.490000040073937271e-07,-2.138999889211845584e-06,-5.890000238650827669e-07,1.638999947317643091e-06,-5.890000238650827669e-07,-5.890000238650827669e-07,-8.989999855657515582e-07,-8.989999855657515582e-07,-0.000000000000000000e+00,3.490000040073937271e-07,-3.490000040073937271e-07,1.490000016701742425e-07,3.490000040073937271e-07,-3.488999936962500215e-06,-2.138999889211845584e-06,3.488999936962500215e-06,-1.228999963132082485e-06,1.228999963132082485e-06,8.989999855657515582e-07,1.638999947317643091e-06,0.000000000000000000e+00,1.228999963132082485e-06,4.369000180304283276e-06,2.778999942165683024e-06,3.490000040073937271e-07,-1.638999947317643091e-06,-2.778999942165683024e-06,-1.638999947317643091e-06,-1.638999947317643091e-06,-4.369000180304283276e-06,-1.228999963132082485e-06,-8.989999855657515582e-07,-5.890000238650827669e-07,-5.468999916047323495e-06,-5.468999916047323495e-06,-3.488999936962500215e-06,-1.490000016701742425e-07,2.138999889211845584e-06,2.778999942165683024e-06,-5.890000238650827669e-07,-1.490000016701742425e-07,-2.778999942165683024e-06,-4.369000180304283276e-06,-0.000000000000000000e+00,3.490000040073937271e-07,1.638999947317643091e-06,1.228999963132082485e-06,-2.138999889211845584e-06,-2.138999889211845584e-06,-2.778999942165683024e-06,-3.490000040073937271e-07,8.989999855657515582e-07,-5.890000238650827669e-07,-1.638999947317643091e-06,-1.490000016701742425e-07,8.989999855657515582e-07,-8.989999855657515582e-07,-4.369000180304283276e-06,-6.848999873909633607e-06,-5.468999916047323495e-06,-4.369000180304283276e-06,-4.369000180304283276e-06,-2.778999942165683024e-06,5.890000238650827669e-07,4.369000180304283276e-06,6.848999873909633607e-06,8.989999855657515582e-07,-0.000000000000000000e+00,8.989999855657515582e-07,-1.638999947317643091e-06,-1.490000016701742425e-07,1.228999963132082485e-06,1.228999963132082485e-06,5.890000238650827669e-07,-3.490000040073937271e-07,-1.638999947317643091e-06,5.890000238650827669e-07,-1.228999963132082485e-06,-1.638999947317643091e-06,-8.989999855657515582e-07,-2.138999889211845584e-06,-2.778999942165683024e-06,2.138999889211845584e-06,1.638999947317643091e-06,1.228999963132082485e-06,-1.490000016701742425e-07,-2.138999889211845584e-06,-2.778999942165683024e-06,-1.228999963132082485e-06,-2.138999889211845584e-06,-1.228999963132082485e-06,-5.468999916047323495e-06,-2.778999942165683024e-06,2.138999889211845584e-06,8.989999855657515582e-07,5.890000238650827669e-07,6.848999873909633607e-06,8.989999855657515582e-07,-2.138999889211845584e-06,-2.778999942165683024e-06,-2.778999942165683024e-06,1.638999947317643091e-06,3.490000040073937271e-07,3.490000040073937271e-07,-1.638999947317643091e-06,-1.228999963132082485e-06,-3.490000040073937271e-07,-1.490000016701742425e-07,-1.228999963132082485e-06,-1.490000016701742425e-07,2.778999942165683024e-06,-3.490000040073937271e-07,-1.490000016701742425e-07,8.989999855657515582e-07,-1.638999947317643091e-06,-1.638999947317643091e-06,-8.989999855657515582e-07,-2.138999889211845584e-06,-8.989999855657515582e-07,-2.138999889211845584e-06,-2.138999889211845584e-06,4.369000180304283276e-06,5.890000238650827669e-07,-3.488999936962500215e-06,2.138999889211845584e-06,3.490000040073937271e-07,-1.638999947317643091e-06,-2.138999889211845584e-06,5.890000238650827669e-07,1.228999963132082485e-06,3.488999936962500215e-06,3.488999936962500215e-06,-1.490000016701742425e-07,3.488999936962500215e-06,2.778999942165683024e-06,-1.638999947317643091e-06,-8.989999855657515582e-07,2.778999942165683024e-06,2.778999942165683024e-06,5.890000238650827669e-07,-8.989999855657515582e-07,2.138999889211845584e-06,5.890000238650827669e-07,-8.989999855657515582e-07,1.228999963132082485e-06,5.890000238650827669e-07,-2.138999889211845584e-06,-2.138999889211845584e-06,8.989999855657515582e-07,8.549000085622537881e-06,1.490000016701742425e-07,1.228999963132082485e-06,4.369000180304283276e-06,5.890000238650827669e-07,1.228999963132082485e-06,2.778999942165683024e-06,1.228999963132082485e-06,5.890000238650827669e-07,4.369000180304283276e-06,3.488999936962500215e-06,2.138999889211845584e-06,1.638999947317643091e-06,1.638999947317643091e-06,-5.890000238650827669e-07,8.989999855657515582e-07,1.638999947317643091e-06,2.138999889211845584e-06,1.638999947317643091e-06,1.228999963132082485e-06,-4.369000180304283276e-06,-2.138999889211845584e-06,1.638999947317643091e-06,2.778999942165683024e-06,3.488999936962500215e-06,1.638999947317643091e-06,3.490000040073937271e-07,8.989999855657515582e-07,2.778999942165683024e-06,2.138999889211845584e-06,5.890000238650827669e-07,1.638999947317643091e-06,1.638999947317643091e-06,3.488999936962500215e-06,5.468999916047323495e-06,3.490000040073937271e-07,2.138999889211845584e-06,3.488999936962500215e-06,4.369000180304283276e-06,3.488999936962500215e-06,1.638999947317643091e-06,8.989999855657515582e-07,-1.228999963132082485e-06,-3.490000040073937271e-07,-1.638999947317643091e-06,-2.778999942165683024e-06,-1.638999947317643091e-06,-1.638999947317643091e-06,-3.488999936962500215e-06,1.490000016701742425e-07,4.369000180304283276e-06,2.138999889211845584e-06,3.488999936962500215e-06,2.778999942165683024e-06,5.890000238650827669e-07,-2.138999889211845584e-06,-8.989999855657515582e-07,2.138999889211845584e-06,0.000000000000000000e+00,-3.488999936962500215e-06,3.488999936962500215e-06,5.468999916047323495e-06,5.468999916047323495e-06,2.138999889211845584e-06,3.490000040073937271e-07,4.369000180304283276e-06,2.138999889211845584e-06,2.778999942165683024e-06,1.638999947317643091e-06,1.228999963132082485e-06,-2.138999889211845584e-06,-2.138999889211845584e-06,-2.778999942165683024e-06,-2.138999889211845584e-06,-4.369000180304283276e-06,-1.490000016701742425e-07,2.138999889211845584e-06,5.468999916047323495e-06,6.848999873909633607e-06,5.468999916047323495e-06,4.369000180304283276e-06,3.490000040073937271e-07,-1.638999947317643091e-06,-2.138999889211845584e-06,2.778999942165683024e-06,4.369000180304283276e-06,5.890000238650827669e-07,3.490000040073937271e-07,2.778999942165683024e-06,1.228999963132082485e-06,4.369000180304283276e-06,2.778999942165683024e-06,-8.989999855657515582e-07,-2.778999942165683024e-06,-2.778999942165683024e-06,-2.138999889211845584e-06,-0.000000000000000000e+00,-2.778999942165683024e-06,-4.369000180304283276e-06,-5.468999916047323495e-06,-1.638999947317643091e-06,3.490000040073937271e-07,2.778999942165683024e-06,5.468999916047323495e-06,5.468999916047323495e-06,5.468999916047323495e-06,5.468999916047323495e-06,3.488999936962500215e-06,2.778999942165683024e-06,1.638999947317643091e-06,-5.468999916047323495e-06,-4.369000180304283276e-06,-3.490000040073937271e-07,4.369000180304283276e-06,-1.638999947317643091e-06,0.000000000000000000e+00,3.488999936962500215e-06,1.228999963132082485e-06,2.778999942165683024e-06,-1.228999963132082485e-06,-1.490000016701742425e-07,-1.638999947317643091e-06,-5.890000238650827669e-07,-8.989999855657515582e-07,-8.989999855657515582e-07,-2.138999889211845584e-06,-4.369000180304283276e-06,-3.488999936962500215e-06,1.490000016701742425e-07,5.890000238650827669e-07,4.369000180304283276e-06,5.468999916047323495e-06,4.369000180304283276e-06,6.848999873909633607e-06,3.488999936962500215e-06,5.468999916047323495e-06,3.490000040073937271e-07,-1.228999963132082485e-06,-3.488999936962500215e-06,1.490000016701742425e-07,-3.490000040073937271e-07,5.890000238650827669e-07,-8.989999855657515582e-07,3.488999936962500215e-06,4.369000180304283276e-06,2.138999889211845584e-06,1.490000016701742425e-07,-8.989999855657515582e-07,-3.488999936962500215e-06,-1.490000016701742425e-07,-2.138999889211845584e-06,-8.989999855657515582e-07,-3.490000040073937271e-07,-1.490000016701742425e-07,-5.890000238650827669e-07,2.778999942165683024e-06,2.138999889211845584e-06,1.638999947317643091e-06,2.138999889211845584e-06,2.778999942165683024e-06,8.989999855657515582e-07,1.228999963132082485e-06,1.638999947317643091e-06,-0.000000000000000000e+00,-5.890000238650827669e-07,-2.138999889211845584e-06,-3.488999936962500215e-06,3.490000040073937271e-07,-2.138999889211845584e-06,-3.490000040073937271e-07,-5.890000238650827669e-07,1.638999947317643091e-06,-2.778999942165683024e-06,5.890000238650827669e-07,-1.228999963132082485e-06,-2.778999942165683024e-06,-3.488999936962500215e-06,-2.138999889211845584e-06,-3.488999936962500215e-06,-8.989999855657515582e-07,-1.638999947317643091e-06,-8.989999855657515582e-07,2.138999889211845584e-06,5.468999916047323495e-06,5.468999916047323495e-06,2.138999889211845584e-06,1.228999963132082485e-06,-0.000000000000000000e+00,-5.890000238650827669e-07,5.890000238650827669e-07,2.138999889211845584e-06,8.989999855657515582e-07,2.778999942165683024e-06,-2.778999942165683024e-06,-1.638999947317643091e-06,2.778999942165683024e-06,-5.890000238650827669e-07,5.890000238650827669e-07,8.989999855657515582e-07,2.778999942165683024e-06,1.228999963132082485e-06,1.638999947317643091e-06,2.778999942165683024e-06,-2.778999942165683024e-06,-1.638999947317643091e-06,-2.138999889211845584e-06,-2.138999889211845584e-06,-2.778999942165683024e-06,-1.228999963132082485e-06,-1.638999947317643091e-06,-1.490000016701742425e-07,2.778999942165683024e-06,3.488999936962500215e-06,2.138999889211845584e-06,1.490000016701742425e-07,-3.490000040073937271e-07,0.000000000000000000e+00,-3.490000040073937271e-07,-3.490000040073937271e-07,-0.000000000000000000e+00,1.228999963132082485e-06,-5.890000238650827669e-07,-5.890000238650827669e-07,-1.638999947317643091e-06,-5.468999916047323495e-06,-2.138999889211845584e-06,3.490000040073937271e-07,1.228999963132082485e-06,1.638999947317643091e-06,2.778999942165683024e-06,1.228999963132082485e-06,-2.138999889211845584e-06,-5.468999916047323495e-06,-1.638999947317643091e-06,-2.138999889211845584e-06,-4.369000180304283276e-06,-1.228999963132082485e-06,1.638999947317643091e-06,2.778999942165683024e-06,4.369000180304283276e-06,2.778999942165683024e-06,8.989999855657515582e-07,1.228999963132082485e-06,2.778999942165683024e-06,-3.490000040073937271e-07,1.490000016701742425e-07,-1.638999947317643091e-06,-1.638999947317643091e-06,-5.890000238650827669e-07,-1.638999947317643091e-06,-2.778999942165683024e-06,4.369000180304283276e-06,2.138999889211845584e-06,-4.369000180304283276e-06,2.138999889211845584e-06,-0.000000000000000000e+00,5.468999916047323495e-06,1.638999947317643091e-06,8.989999855657515582e-07,-2.778999942165683024e-06,-1.638999947317643091e-06,-2.778999942165683024e-06,-4.369000180304283276e-06,-5.468999916047323495e-06,-5.890000238650827669e-07,2.138999889211845584e-06,4.369000180304283276e-06,4.369000180304283276e-06,5.890000238650827669e-07,2.138999889211845584e-06,3.490000040073937271e-07,3.488999936962500215e-06,1.228999963132082485e-06,-1.490000016701742425e-07,-1.228999963132082485e-06,-2.138999889211845584e-06,-1.228999963132082485e-06,-5.468999916047323495e-06,-5.468999916047323495e-06,-3.490000040073937271e-07,3.488999936962500215e-06,-2.778999942165683024e-06,-5.890000238650827669e-07,1.638999947317643091e-06,3.490000040073937271e-07,-5.468999916047323495e-06,1.490000016701742425e-07,8.989999855657515582e-07,-3.490000040073937271e-07,-1.228999963132082485e-06,-2.778999942165683024e-06,-3.488999936962500215e-06,-2.778999942165683024e-06,3.490000040073937271e-07,2.778999942165683024e-06,-8.989999855657515582e-07,5.890000238650827669e-07,1.490000016701742425e-07,5.890000238650827669e-07,8.989999855657515582e-07,-1.228999963132082485e-06,0.000000000000000000e+00,-2.778999942165683024e-06,-1.638999947317643091e-06,-2.138999889211845584e-06,-4.369000180304283276e-06,-5.468999916047323495e-06,-2.778999942165683024e-06,-5.890000238650827669e-07,-2.778999942165683024e-06,-1.490000016701742425e-07,8.989999855657515582e-07,-3.488999936962500215e-06,-3.488999936962500215e-06,-5.890000238650827669e-07,-2.138999889211845584e-06,-1.638999947317643091e-06,1.228999963132082485e-06,-5.890000238650827669e-07,-1.228999963132082485e-06,-1.638999947317643091e-06,-1.228999963132082485e-06,-1.490000016701742425e-07,-8.989999855657515582e-07,1.638999947317643091e-06,-5.890000238650827669e-07,-0.000000000000000000e+00,-8.989999855657515582e-07,-2.138999889211845584e-06,-3.488999936962500215e-06,-2.778999942165683024e-06,-2.778999942165683024e-06,-8.989999855657515582e-07,-4.369000180304283276e-06,-4.369000180304283276e-06,-5.890000238650827669e-07,-3.490000040073937271e-07,-5.890000238650827669e-07,-5.890000238650827669e-07,0.000000000000000000e+00,-2.138999889211845584e-06,-2.138999889211845584e-06,-5.890000238650827669e-07,-2.138999889211845584e-06,-3.490000040073937271e-07,1.490000016701742425e-07,1.490000016701742425e-07,-8.989999855657515582e-07,-8.989999855657515582e-07,-8.989999855657515582e-07,1.490000016701742425e-07,2.138999889211845584e-06,2.778999942165683024e-06,-2.138999889211845584e-06,-1.490000016701742425e-07,-2.138999889211845584e-06,-1.638999947317643091e-06,-2.138999889211845584e-06,-2.138999889211845584e-06,-1.638999947317643091e-06,-1.490000016701742425e-07,-4.369000180304283276e-06,-4.369000180304283276e-06,-2.778999942165683024e-06,-5.468999916047323495e-06,-8.989999855657515582e-07,-5.890000238650827669e-07,-5.890000238650827669e-07,-2.138999889211845584e-06,-3.488999936962500215e-06,1.228999963132082485e-06,1.638999947317643091e-06,-2.138999889211845584e-06,-3.490000040073937271e-07,5.890000238650827669e-07,-8.989999855657515582e-07,0.000000000000000000e+00,-2.138999889211845584e-06,-5.890000238650827669e-07,-1.638999947317643091e-06,-5.890000238650827669e-07,-1.490000016701742425e-07,-1.228999963132082485e-06,-8.989999855657515582e-07,-2.138999889211845584e-06,5.890000238650827669e-07,-0.000000000000000000e+00,-1.638999947317643091e-06,-8.989999855657515582e-07,-2.778999942165683024e-06,-3.488999936962500215e-06,-2.138999889211845584e-06,-3.488999936962500215e-06,-1.490000016701742425e-07,8.989999855657515582e-07,-5.890000238650827669e-07,2.138999889211845584e-06,-4.369000180304283276e-06,-3.488999936962500215e-06,-0.000000000000000000e+00,-1.490000016701742425e-07,-2.138999889211845584e-06,-1.228999963132082485e-06,-4.369000180304283276e-06,-3.488999936962500215e-06,-5.890000238650827669e-07,-2.138999889211845584e-06,-1.638999947317643091e-06,-5.890000238650827669e-07,-3.490000040073937271e-07,0.000000000000000000e+00,-8.989999855657515582e-07,8.989999855657515582e-07,2.138999889211845584e-06,5.890000238650827669e-07,-2.138999889211845584e-06,1.638999947317643091e-06,-5.890000238650827669e-07,-5.890000238650827669e-07,-1.638999947317643091e-06,-2.778999942165683024e-06,8.989999855657515582e-07,3.490000040073937271e-07,-5.890000238650827669e-07,3.490000040073937271e-07,3.490000040073937271e-07,1.638999947317643091e-06,2.138999889211845584e-06,2.138999889211845584e-06,-5.890000238650827669e-07,-1.490000016701742425e-07,-3.490000040073937271e-07,-2.778999942165683024e-06,-8.989999855657515582e-07,-8.989999855657515582e-07,-5.890000238650827669e-07,-5.890000238650827669e-07,8.989999855657515582e-07,2.138999889211845584e-06,5.890000238650827669e-07,-1.638999947317643091e-06,5.890000238650827669e-07,1.638999947317643091e-06,-1.228999963132082485e-06,-1.490000016701742425e-07,1.228999963132082485e-06,-3.488999936962500215e-06,-5.468999916047323495e-06,-3.488999936962500215e-06,-5.890000238650827669e-07,-3.490000040073937271e-07,3.490000040073937271e-07,-1.490000016701742425e-07,-2.778999942165683024e-06,8.989999855657515582e-07,2.778999942165683024e-06,2.778999942165683024e-06,3.488999936962500215e-06,2.778999942165683024e-06,5.890000238650827669e-07,1.638999947317643091e-06,-1.638999947317643091e-06,2.778999942165683024e-06,0.000000000000000000e+00,5.890000238650827669e-07,-3.490000040073937271e-07,1.228999963132082485e-06,-2.138999889211845584e-06,-8.989999855657515582e-07,1.228999963132082485e-06,-2.138999889211845584e-06,-2.778999942165683024e-06,-2.778999942165683024e-06,3.490000040073937271e-07,3.490000040073937271e-07,-1.638999947317643091e-06,-2.778999942165683024e-06,-5.890000238650827669e-07,-1.490000016701742425e-07,-1.490000016701742425e-07,3.490000040073937271e-07,1.638999947317643091e-06,-2.778999942165683024e-06,-3.488999936962500215e-06,-5.890000238650827669e-07,5.468999916047323495e-06,3.488999936962500215e-06,0.000000000000000000e+00,4.369000180304283276e-06,-1.490000016701742425e-07,5.890000238650827669e-07,1.638999947317643091e-06,2.138999889211845584e-06,-1.638999947317643091e-06,-8.989999855657515582e-07,4.369000180304283276e-06,5.468999916047323495e-06,4.369000180304283276e-06,4.369000180304283276e-06,4.369000180304283276e-06,3.490000040073937271e-07,1.228999963132082485e-06,-8.989999855657515582e-07,8.989999855657515582e-07,-8.989999855657515582e-07,-5.890000238650827669e-07,5.890000238650827669e-07,-1.490000016701742425e-07,5.890000238650827669e-07,-3.490000040073937271e-07,5.890000238650827669e-07,1.228999963132082485e-06,1.638999947317643091e-06,1.228999963132082485e-06,8.989999855657515582e-07,1.638999947317643091e-06,2.138999889211845584e-06,2.778999942165683024e-06,2.778999942165683024e-06,3.488999936962500215e-06,4.369000180304283276e-06,1.228999963132082485e-06,4.369000180304283276e-06,8.549000085622537881e-06,2.138999889211845584e-06,-8.989999855657515582e-07,1.638999947317643091e-06,2.778999942165683024e-06,-5.890000238650827669e-07,3.490000040073937271e-07,-3.490000040073937271e-07,3.490000040073937271e-07,3.490000040073937271e-07,5.890000238650827669e-07
