-8.867760002613067627e-02,-5.009945034980773926e-01,-3.835164383053779602e-02,1.328704953193664551e-01,2.681788504123687744e-01,3.042387366294860840e-01,1.403087228536605835e-01,-5.027009248733520508e-01,3.615674674510955811e-01,-4.322150647640228271e-01,3.506754338741302490e-01,-2.754677832126617432e-01,2.281166166067123413e-01,3.116832673549652100e-01,-4.317553639411926270e-01,-9.018855541944503784e-02,-9.041652083396911621e-02,1.673218905925750732e-01,-2.516013085842132568e-01,-8.175409436225891113e-01,-2.353917621076107025e-02,2.078569680452346802e-01,3.617184162139892578e-01,-9.876661300659179688e-01,1.675446629524230957e-01,1.608537584543228149e-01,5.668396949768066406e-01,1.004146337509155273e-01,1.266173869371414185e-01,-1.457029953598976135e-02,-7.377327233552932739e-02,-5.436780452728271484e-01,3.711871206760406494e-01,1.870244145393371582e-01,-9.731262922286987305e-01,-3.196303844451904297e-01,-7.070005536079406738e-01,-3.935634195804595947e-01,2.498398870229721069e-01,-2.174118161201477051e-02,5.290284156799316406e-01,1.005213707685470581e-01,-2.329696416854858398e-01,-6.475220918655395508e-01,-4.633418619632720947e-01,2.563988268375396729e-01,-4.969991445541381836e-01,1.086096838116645813e-01,-4.642803370952606201e-01,-3.068468868732452393e-01,2.809960842132568359e-01,-1.311387419700622559e-01,-4.015981256961822510e-01,-1.974373012781143188e-01,1.865856051445007324e-01,-2.408861555159091949e-02,-7.839998602867126465e-01,1.918580085039138794e-01,-1.062133722007274628e-02,8.654913306236267090e-02,1.661392748355865479e-01,-2.971910536289215088e-01,-4.383033886551856995e-02,1.709737926721572876e-01,8.288500458002090454e-02,4.430102705955505371e-01,-1.426002383232116699e-01,-8.432726562023162842e-02,-9.861698746681213379e-02,5.616862177848815918e-01,-7.552028894424438477e-01,1.411628425121307373e-01,-2.740884572267532349e-02,-5.878100991249084473e-01,2.112293243408203125e-01,-2.672443091869354248e-01,-5.080152750015258789e-01,1.392571777105331421e-01,-2.647044658660888672e-01,-7.929410338401794434e-01,-4.089669287204742432e-01,2.110772728919982910e-01,5.031056404113769531e-01,1.773536056280136108e-01,-4.366240203380584717e-01,-1.633893996477127075e-01,-4.155158400535583496e-01,-6.620964407920837402e-01,-8.537784814834594727e-01,-7.686274051666259766e-01,4.514992535114288330e-01,-4.618535339832305908e-01,3.254340887069702148e-01,-8.983846306800842285e-01,4.438331723213195801e-01,-1.135123372077941895e-01,6.193346530199050903e-02,-7.935391068458557129e-01,-2.416257262229919434e-01,8.692888915538787842e-02,-2.538015544414520264e-01,5.072330832481384277e-01,-5.265123397111892700e-02,-7.657352685928344727e-01,1.919676959514617920e-01,2.108758389949798584e-01,4.019777697976678610e-04,-5.911136418581008911e-02,-1.413498818874359131e-01,1.856373846530914307e-01,1.725833564996719360e-01,3.578509688377380371e-01,-1.425874680280685425e-01,3.085527122020721436e-01,-1.661106012761592865e-02,-1.844267100095748901e-01,1.246852576732635498e-01,-9.786107391119003296e-02,-1.284042298793792725e-01,1.884022355079650879e-02,-1.026743769645690918e+00,-1.785191297531127930e-01,5.368167161941528320e-02,-1.803606450557708740e-01,2.708148062229156494e-01,-1.329323649406433105e+00,-9.347789883613586426e-01,-6.618890762329101562e-01
-1.020182669162750244e-02,-7.822540998458862305e-01,1.977148950099945068e-01,2.931671440601348877e-01,-1.415563583374023438e+00,2.992955744266510010e-01,-3.170890212059020996e-01,4.141246899962425232e-02,2.469943463802337646e-01,-5.879002809524536133e-01,-7.146064043045043945e-01,7.237354665994644165e-02,-3.052557110786437988e-01,-9.445438385009765625e-01,-7.247366011142730713e-02,2.017700523138046265e-01,2.588127255439758301e-01,-1.629662513732910156e-01,3.076711893081665039e-01,4.779646396636962891e-01,-3.495921790599822998e-01,-2.447033524513244629e-01,-3.528379499912261963e-01,-8.942202329635620117e-01,-9.311037063598632812e-01,-1.142480373382568359e-01,-1.291482597589492798e-01,-7.547882795333862305e-01,1.789479404687881470e-01,-8.793701529502868652e-01,3.924724757671356201e-01,3.582431375980377197e-02,-4.294461756944656372e-02,3.772676289081573486e-01,7.862462848424911499e-02,2.986323535442352295e-01,-1.064675450325012207e-01,4.594844877719879150e-01,-3.574055135250091553e-01,-1.629322394728660583e-02,2.442379891872406006e-01,-1.093337684869766235e-01,6.229695081710815430e-01,-5.745322108268737793e-01,6.201757192611694336e-01,-6.404054760932922363e-01,-2.466143071651458740e-01,-9.537475705146789551e-01,-1.758352816104888916e-01,-1.235343575477600098e+00,-9.750896692276000977e-02,7.022863030433654785e-01,2.965987324714660645e-01,2.150161564350128174e-01,5.955287441611289978e-02,-4.207525253295898438e-01,2.336747497320175171e-01,-6.766318529844284058e-02,2.889443337917327881e-01,1.565572768449783325e-01,-8.224388360977172852e-01,1.129161477088928223e+00,6.208050847053527832e-01,8.203917741775512695e-02,-3.068860620260238647e-02,-8.776838779449462891e-01,2.030696272850036621e-01,-7.147530913352966309e-01,7.966362833976745605e-01,-4.419524669647216797e-01,3.539780676364898682e-01,-3.089171350002288818e-01,5.772706270217895508e-01,2.430595606565475464e-01,4.913591966032981873e-02,-3.848883211612701416e-01,-1.741367131471633911e-01,2.367678135633468628e-01,1.728505268692970276e-02,-6.693254113197326660e-01,-3.782742023468017578e-01,-5.046791434288024902e-01,-4.127347171306610107e-01,-9.669744372367858887e-01,2.487621307373046875e-01,1.853032261133193970e-01,1.086514145135879517e-01,4.540117681026458740e-01,2.289312481880187988e-01,-9.775801748037338257e-02,-1.059239149093627930e+00,6.201630085706710815e-02,1.738404855132102966e-02,4.671474173665046692e-02,3.684760928153991699e-01,3.299107849597930908e-01,6.526035815477371216e-02,2.597506940364837646e-01,2.597535550594329834e-01,3.413603082299232483e-02,-7.520138751715421677e-03,4.840862154960632324e-01,1.529983580112457275e-01,1.265765130519866943e-01,-4.683685004711151123e-01,-4.977764785289764404e-01,5.818262100219726562e-01,-1.430716216564178467e-01,-7.040530443191528320e-02,2.456581741571426392e-01,6.486690137535333633e-03,1.442735493183135986e-01,5.960049629211425781e-01,7.912840694189071655e-03,1.520784348249435425e-01,-5.780531466007232666e-02,-8.218872547149658203e-01,-8.398680686950683594e-01,-4.972308278083801270e-01,3.913082182407379150e-01,1.767263114452362061e-01,-6.479740738868713379e-01,-2.280938774347305298e-01,-3.097954951226711273e-02,2.362728565931320190e-01,-5.718017220497131348e-01,1.586614549160003662e-02,-6.966381669044494629e-01
-1.135664880275726318e-01,-6.400185227394104004e-01,3.954972699284553528e-02,3.362640738487243652e-01,-2.279516756534576416e-01,-6.373391300439834595e-02,3.954475820064544678e-01,1.589008420705795288e-01,1.190235316753387451e-01,-2.528575360774993896e-01,-3.821940422058105469e-01,-1.087068393826484680e-01,2.554767131805419922e-01,-4.874958395957946777e-01,-2.027693390846252441e-01,4.473765790462493896e-01,-1.230257228016853333e-01,-1.102004498243331909e-01,2.915140688419342041e-01,4.781845211982727051e-01,-9.489723294973373413e-02,1.112024933099746704e-01,2.921962440013885498e-01,3.193962574005126953e-01,3.593900501728057861e-01,6.760577857494354248e-02,4.626868963241577148e-01,1.093399152159690857e-01,3.905896842479705811e-01,-5.977018922567367554e-02,3.367533087730407715e-01,1.712439805269241333e-01,1.761570423841476440e-01,-4.355898797512054443e-01,-1.403717994689941406e-01,-2.745316326618194580e-01,5.398854613304138184e-01,-1.389182925224304199e+00,2.201101034879684448e-01,3.605732917785644531e-01,5.089700818061828613e-01,-1.406996697187423706e-01,-9.306904077529907227e-01,7.102533429861068726e-02,3.224783837795257568e-01,-5.833740234375000000e-01,3.679540455341339111e-01,1.047601699829101562e-01,-8.668076395988464355e-01,-3.264825642108917236e-01,-9.047618508338928223e-01,-1.817164868116378784e-01,-4.504744112491607666e-01,4.884194731712341309e-01,2.025910317897796631e-01,4.552005231380462646e-01,3.192092180252075195e-01,6.613984704017639160e-02,2.458383440971374512e-01,4.242497682571411133e-02,-4.206588566303253174e-01,-7.179653048515319824e-01,-5.478004813194274902e-01,-1.348261684179306030e-01,1.414733976125717163e-01,1.681891977787017822e-01,1.163802854716777802e-02,-7.120458483695983887e-01,-9.158014506101608276e-02,-1.924593001604080200e-01,1.879830658435821533e-01,-7.934061884880065918e-01,-1.878750771284103394e-01,-8.488613963127136230e-01,1.941145360469818115e-01,4.828764200210571289e-01,-8.495481014251708984e-01,1.675607115030288696e-01,1.994059383869171143e-01,-3.853593468666076660e-01,-3.487145304679870605e-01,-1.367460470646619797e-02,1.713056713342666626e-01,1.327848136425018311e-01,1.041773706674575806e-01,2.643483877182006836e-01,2.573649585247039795e-01,-1.721800714731216431e-01,4.424450397491455078e-01,4.755541086196899414e-01,1.564245298504829407e-02,-6.894962489604949951e-02,-5.671886801719665527e-01,-8.885064125061035156e-01,4.310677647590637207e-01,3.988486155867576599e-02,-1.069327473640441895e+00,-1.015558481216430664e+00,6.465531885623931885e-02,2.275031059980392456e-01,5.061736106872558594e-01,3.264599740505218506e-01,-1.168455958366394043e+00,-3.149473965167999268e-01,2.967309355735778809e-01,3.323029875755310059e-01,3.430080786347389221e-02,-5.227288603782653809e-02,-1.983489543199539185e-01,4.339481145143508911e-02,-4.069582819938659668e-01,1.222448647022247314e-01,-1.677916198968887329e-01,1.003006380051374435e-02,-6.915372610092163086e-01,-2.138042598962783813e-01,-3.935827314853668213e-01,-5.243164300918579102e-01,6.964305639266967773e-01,-7.677478194236755371e-01,6.979397535324096680e-01,1.374057382345199585e-01,-3.160024806857109070e-02,2.484307736158370972e-01,3.078652322292327881e-01,-3.496871888637542725e-01,2.212390452623367310e-01,-6.474920511245727539e-01
4.139367043972015381e-01,-1.668003648519515991e-01,-6.515144109725952148e-01,4.826713800430297852e-01,-6.347990781068801880e-02,4.588406998664140701e-03,-2.485914826393127441e-01,1.757138520479202271e-01,-6.038472056388854980e-01,2.402133494615554810e-01,-1.491340156644582748e-02,-1.837200671434402466e-02,1.386997997760772705e-01,-6.616779565811157227e-01,3.010726869106292725e-01,-4.454637169837951660e-01,1.860700398683547974e-01,5.181510373950004578e-02,4.846290647983551025e-01,9.605783224105834961e-02,1.469900161027908325e-01,8.009455166757106781e-03,2.310640066862106323e-01,1.349690854549407959e-01,-1.811314821243286133e-01,1.847064793109893799e-01,-1.478343009948730469e-01,-3.766886293888092041e-01,1.948327571153640747e-01,-6.998057961463928223e-01,-2.529582940042018890e-02,2.635086178779602051e-01,-1.054136514663696289e+00,-3.169400393962860107e-01,-1.855435520410537720e-01,-1.576379686594009399e-01,-1.380693018436431885e-01,-3.601878881454467773e-01,-6.278166174888610840e-02,2.671055793762207031e-01,-5.980518460273742676e-02,1.326871365308761597e-01,-8.624474406242370605e-01,-3.173569142818450928e-01,-6.739820241928100586e-01,4.682776629924774170e-01,1.544806957244873047e-01,-2.665351331233978271e-01,2.174553871154785156e-01,-1.325777918100357056e-01,2.720505595207214355e-01,6.054648756980895996e-01,4.074837267398834229e-01,-8.609240055084228516e-01,-1.202993914484977722e-01,-2.692694403231143951e-02,4.719271138310432434e-02,1.065286472439765930e-01,1.184596791863441467e-01,1.352589428424835205e-01,2.689656317234039307e-01,1.166266500949859619e-01,-7.023079395294189453e-01,2.848014533519744873e-01,1.730784028768539429e-01,2.056860774755477905e-01,-3.571168184280395508e-01,-7.355380803346633911e-02,-8.300449252128601074e-01,1.978280693292617798e-01,-7.592393457889556885e-02,-3.500934243202209473e-01,4.874720573425292969e-01,-8.045667409896850586e-01,1.618508696556091309e-01,-6.605823040008544922e-01,4.120951890945434570e-01,-5.976219177246093750e-01,2.624353766441345215e-01,-2.532418072223663330e-01,-2.681332826614379883e-01,-4.959365352988243103e-02,-3.000980317592620850e-01,-2.170471996068954468e-01,-9.069136530160903931e-02,7.716789096593856812e-02,-5.348778963088989258e-01,-3.099925518035888672e-01,5.770093202590942383e-02,6.083310246467590332e-01,-4.597664177417755127e-01,1.359806954860687256e-01,-2.673201858997344971e-01,-2.048767805099487305e-01,1.821451038122177124e-01,1.965810954570770264e-01,-4.030940532684326172e-01,5.466212630271911621e-01,-5.161392316222190857e-02,-1.030175924301147461e+00,-8.553323149681091309e-02,-4.848586320877075195e-01,-4.961755871772766113e-01,1.235626712441444397e-01,-1.352498531341552734e-01,3.137950599193572998e-02,-5.370447412133216858e-02,2.063222378492355347e-01,6.541120260953903198e-02,-3.028643131256103516e-01,2.578922212123870850e-01,1.001993715763092041e-01,-9.426991343498229980e-01,-7.129735350608825684e-01,4.645184874534606934e-01,8.298547565937042236e-02,2.878397703170776367e-01,7.224661856889724731e-02,-5.717977881431579590e-01,-8.263657689094543457e-01,5.109300836920738220e-02,2.807876169681549072e-01,8.047030568122863770e-01,-1.789268106222152710e-02,-5.221550464630126953e-01,8.213393688201904297e-01,-3.598699569702148438e-01,6.091566085815429688e-01
-5.331647396087646484e-02,-1.222397923469543457e+00,1.102935373783111572e-01,1.337950676679611206e-01,2.740822918713092804e-02,-7.862599492073059082e-01,-4.176830351352691650e-01,1.950110197067260742e-01,2.727627158164978027e-01,1.399835050106048584e-01,-3.219442367553710938e-01,1.211051642894744873e-01,-4.144946038722991943e-01,2.357009500265121460e-01,-2.826708257198333740e-01,-1.156688928604125977e+00,4.827242791652679443e-01,3.316785767674446106e-02,-8.802229166030883789e-01,2.874167561531066895e-01,7.357994467020034790e-02,-4.730101525783538818e-01,-1.424689292907714844e+00,9.201497584581375122e-02,2.512597739696502686e-01,9.253260493278503418e-02,1.685714572668075562e-01,4.925627112388610840e-01,-2.341122329235076904e-01,3.175968527793884277e-01,4.371530711650848389e-01,2.123523652553558350e-01,7.511791586875915527e-01,1.212942078709602356e-01,5.512155890464782715e-01,1.609174460172653198e-01,-1.038650423288345337e-01,-1.080228015780448914e-01,-5.234261155128479004e-01,-1.893746405839920044e-01,-8.556839823722839355e-01,-6.537920236587524414e-02,5.471855998039245605e-01,-1.800995767116546631e-01,-3.506083739921450615e-03,-9.184533357620239258e-01,4.142857342958450317e-02,-1.732514500617980957e-01,-7.668549567461013794e-02,-1.018021702766418457e+00,3.003576099872589111e-01,-3.125273585319519043e-01,-2.517255023121833801e-02,3.325606882572174072e-01,-5.185015797615051270e-01,-7.414837479591369629e-01,3.541147410869598389e-01,-4.542824625968933105e-02,-2.953616380691528320e-01,-2.901201248168945312e-01,-7.812994718551635742e-02,7.375101447105407715e-01,9.683132767677307129e-01,1.820831000804901123e-01,-1.782440096139907837e-01,-5.945780873298645020e-01,2.313396036624908447e-01,1.583550707437098026e-03,1.752779781818389893e-01,-5.302549004554748535e-01,1.166127808392047882e-02,3.535594940185546875e-01,9.311581254005432129e-01,4.093658924102783203e-01,-4.123072326183319092e-01,2.799986302852630615e-01,1.622971594333648682e-01,-1.251011192798614502e-01,3.748019635677337646e-01,-8.435699343681335449e-01,2.304395288228988647e-01,4.464251697063446045e-01,-3.415602147579193115e-01,1.699049472808837891e-01,2.040720283985137939e-01,7.281196117401123047e-02,2.678871750831604004e-01,3.381019830703735352e-01,-8.306540250778198242e-01,-6.110320091247558594e-01,-1.975238025188446045e-01,-1.788423508405685425e-01,3.176023066043853760e-01,-2.311228215694427490e-01,-9.743536114692687988e-01,-1.918092519044876099e-01,2.446521371603012085e-01,1.147253662347793579e-01,-1.230556517839431763e-01,-1.745542138814926147e-02,-2.254487276077270508e-01,-4.735671877861022949e-01,2.669187784194946289e-01,3.169593513011932373e-01,5.664022639393806458e-02,2.908533811569213867e-01,-9.350968003273010254e-01,3.432055562734603882e-02,1.516622155904769897e-01,-4.462300240993499756e-01,1.356057170778512955e-02,-1.365062594413757324e+00,2.521708011627197266e-01,-8.918834924697875977e-01,-8.898417949676513672e-01,1.426330059766769409e-01,-5.148693323135375977e-01,3.923498839139938354e-02,-5.991570353507995605e-01,1.681706160306930542e-01,-8.048352599143981934e-01,-4.635813646018505096e-03,1.244181990623474121e-01,-4.680086076259613037e-01,2.668973803520202637e-01,2.571823298931121826e-01,1.087943091988563538e-01,-2.270613759756088257e-01
-1.074262619018554688e+00,5.658418536186218262e-01,-1.867233067750930786e-01,-4.886343777179718018e-01,-5.837418884038925171e-02,5.488831177353858948e-02,-3.153789415955543518e-02,-7.366594076156616211e-01,-4.908929765224456787e-01,1.561088413000106812e-01,2.920620441436767578e-01,-3.621823191642761230e-01,-1.173082217574119568e-01,-3.070691823959350586e-01,2.330168634653091431e-01,1.249835491180419922e-01,-1.263510107994079590e+00,3.479424864053726196e-02,1.208827793598175049e-01,1.249679177999496460e-01,-1.251622140407562256e-01,2.775755822658538818e-01,-1.599540114402770996e-01,1.129798442125320435e-01,-2.053519636392593384e-01,2.916553057730197906e-02,4.135217368602752686e-01,-7.640512585639953613e-01,-5.193846821784973145e-01,1.041755601763725281e-01,-1.128415346145629883e+00,1.680981218814849854e-01,-1.592838019132614136e-01,4.022812843322753906e-02,-4.374598339200019836e-02,-5.099152922630310059e-01,-1.507561653852462769e-01,8.620509505271911621e-01,-5.089749097824096680e-01,-5.369836688041687012e-01,-5.950231552124023438e-01,6.367567181587219238e-02,3.820148706436157227e-01,4.963132739067077637e-01,1.221298985183238983e-02,3.455199897289276123e-01,-6.249374747276306152e-01,3.459701836109161377e-01,3.556461632251739502e-01,7.805954813957214355e-01,-4.086392745375633240e-02,-5.195090174674987793e-01,4.798987209796905518e-01,-2.428051084280014038e-01,4.203589856624603271e-01,-2.278909385204315186e-01,2.606329917907714844e-01,1.282950788736343384e-01,-1.416308581829071045e-01,-3.225049078464508057e-01,-2.759158797562122345e-02,-4.854674041271209717e-01,1.917334198951721191e-01,-1.358133405447006226e-01,8.066062629222869873e-02,2.406109720468521118e-01,4.952207505702972412e-01,3.573123812675476074e-01,5.887589976191520691e-02,-1.758591979742050171e-01,2.744829282164573669e-02,3.309227228164672852e-01,-1.701406091451644897e-01,-3.031372092664241791e-02,-3.002515435218811035e-01,-4.257001280784606934e-01,2.534891366958618164e-01,-7.367596626281738281e-01,1.865681558847427368e-01,8.449690341949462891e-01,3.448702096939086914e-01,-3.897803835570812225e-04,-9.762538969516754150e-02,3.565779328346252441e-02,-9.525887668132781982e-02,-7.875239849090576172e-02,-8.149846792221069336e-01,1.114996820688247681e-01,6.368882656097412109e-01,4.335999861359596252e-02,-1.286348938941955566e+00,6.872729212045669556e-02,-7.422668337821960449e-01,4.821134209632873535e-01,1.555983126163482666e-01,-2.925785183906555176e-01,9.655372798442840576e-02,5.805842280387878418e-01,1.243039499968290329e-02,-1.988515257835388184e-01,-2.882803380489349365e-01,-3.753493130207061768e-01,5.308135151863098145e-01,1.700649857521057129e-01,3.169542253017425537e-01,-1.242882251739501953e+00,3.895372748374938965e-01,-1.016705393791198730e+00,-1.852164864540100098e-01,1.065549030900001526e-01,-8.613922446966171265e-02,1.055205836892127991e-01,8.865186013281345367e-03,1.891453117132186890e-01,2.504810988903045654e-01,-5.002607032656669617e-02,3.162083327770233154e-01,1.743355393409729004e-01,6.917563080787658691e-02,2.978583872318267822e-01,2.142331004142761230e-01,-5.145739298313856125e-03,-2.858053445816040039e-01,5.383973121643066406e-01,-3.422088325023651123e-01,2.209257781505584717e-01,-1.616171747446060181e-01,-4.912779629230499268e-01
4.149101078510284424e-01,4.517819285392761230e-01,2.091451883316040039e-01,4.140461981296539307e-01,6.462379544973373413e-02,-3.266676887869834900e-02,-3.329607844352722168e-02,-2.107599675655364990e-01,-1.491652568802237511e-03,-1.024552345275878906e+00,1.617021113634109497e-01,-3.042401671409606934e-01,6.862047314643859863e-02,-6.512939184904098511e-02,-8.728829622268676758e-01,3.863035440444946289e-01,-3.070722520351409912e-01,-8.489402383565902710e-02,5.210418105125427246e-01,-1.022666767239570618e-01,-5.932939052581787109e-01,2.170185744762420654e-01,-4.127085506916046143e-01,-9.017676115036010742e-02,1.475629359483718872e-01,1.416158080101013184e-01,-2.604529559612274170e-01,2.131690233945846558e-01,1.943425387144088745e-01,3.340716361999511719e-01,-6.716944575309753418e-01,-1.179608702659606934e+00,-4.733722507953643799e-01,7.920585572719573975e-02,-1.213379383087158203e+00,-5.153584480285644531e-02,6.029441952705383301e-01,-2.765676379203796387e-01,-1.601067185401916504e-01,-1.197870075702667236e-01,-7.739417999982833862e-02,-2.714895009994506836e-01,5.543224811553955078e-01,3.339029848575592041e-01,2.028731852769851685e-01,4.163315296173095703e-01,3.870224356651306152e-01,4.123612046241760254e-01,-2.105731703341007233e-02,3.277319967746734619e-01,3.391862288117408752e-02,2.652845382690429688e-01,-3.499498069286346436e-01,1.324354559183120728e-01,-4.570554494857788086e-01,-4.306047856807708740e-01,-5.497661605477333069e-02,1.320554614067077637e-01,2.933999300003051758e-01,8.014363050460815430e-02,2.001879811286926270e-01,-3.733418881893157959e-01,6.053410172462463379e-01,8.307961374521255493e-02,-2.048669755458831787e-01,2.185680568218231201e-01,-2.655847072601318359e-01,-3.128278255462646484e-01,-1.219349980354309082e+00,-1.361542940139770508e-01,1.795819997787475586e-01,1.487492322921752930e-01,1.958853751420974731e-01,3.780918940901756287e-02,-7.164455056190490723e-01,-7.215317338705062866e-03,-6.364743113517761230e-01,-1.203797936439514160e+00,-7.182881832122802734e-01,2.515129148960113525e-01,-5.038572549819946289e-01,2.344212532043457031e-01,-5.099485516548156738e-01,3.935234248638153076e-02,1.412763595581054688e-01,2.860099971294403076e-01,3.080373257398605347e-02,2.587351799011230469e-01,-4.117832183837890625e-01,-9.618983268737792969e-01,-2.988529205322265625e-01,9.297770261764526367e-02,4.741318523883819580e-01,4.479074478149414062e-01,-4.257245063781738281e-01,2.174271345138549805e-01,3.661204874515533447e-01,-1.487775921821594238e+00,2.148430049419403076e-02,-4.035622477531433105e-01,-2.368185818195343018e-01,2.981799542903900146e-01,1.232227161526679993e-01,-5.614361166954040527e-01,7.048311084508895874e-02,-1.727510988712310791e-01,-4.267487823963165283e-01,5.829743295907974243e-02,-4.619679972529411316e-02,1.740016788244247437e-01,-7.886193394660949707e-01,1.477633863687515259e-01,2.962547242641448975e-01,4.038539230823516846e-01,-5.409601330757141113e-02,-1.704606413841247559e-01,-5.459919199347496033e-02,-6.629779338836669922e-01,3.808392584323883057e-01,-5.229460000991821289e-01,-3.192829191684722900e-01,-1.210212588310241699e+00,1.938957571983337402e-01,-8.352336883544921875e-01,1.424800753593444824e-01,-2.853637039661407471e-01,-6.945326328277587891e-01,-3.473510593175888062e-02
1.574160903692245483e-01,-2.869645953178405762e-01,-1.766312867403030396e-01,5.403926968574523926e-01,-2.584298551082611084e-01,1.340993195772171021e-01,1.842756057158112526e-03,2.251378446817398071e-02,1.688751727342605591e-01,1.158594116568565369e-01,2.706556916236877441e-01,3.059323132038116455e-01,2.446833252906799316e-02,2.812593281269073486e-01,-9.749040007591247559e-02,-3.656003251671791077e-02,2.060350775718688965e-01,-9.992441534996032715e-02,-3.049905896186828613e-01,-2.715114653110504150e-01,1.961845904588699341e-01,-1.038658976554870605e+00,5.381387472152709961e-01,1.692173629999160767e-01,-2.208005338907241821e-01,-1.109839081764221191e+00,-6.959986407309770584e-03,3.126296699047088623e-01,2.714619338512420654e-01,3.862208127975463867e-01,1.685086190700531006e-01,-1.244729608297348022e-01,2.663834691047668457e-01,-3.629122078418731689e-01,-1.823392361402511597e-01,1.840158700942993164e-01,-4.100145101547241211e-01,-6.325573921203613281e-01,-3.511003553867340088e-01,2.579046487808227539e-01,2.522876560688018799e-01,-1.174871250987052917e-01,2.334511578083038330e-01,-1.025828838348388672e+00,-5.948942899703979492e-01,-3.468626737594604492e-01,1.779886782169342041e-01,-6.480726003646850586e-01,-5.272846221923828125e-01,5.443088412284851074e-01,6.227085590362548828e-01,3.727042078971862793e-01,-7.256652712821960449e-01,4.325708746910095215e-01,-2.861464321613311768e-01,-5.017611011862754822e-02,-4.586452245712280273e-01,-5.744400620460510254e-01,-3.179281353950500488e-01,-5.721100792288780212e-02,2.306157536804676056e-02,-5.583978444337844849e-02,-1.671808958053588867e-01,-7.014818787574768066e-01,-6.871849298477172852e-01,-5.596461147069931030e-02,5.205474495887756348e-01,-4.500674009323120117e-01,1.296392828226089478e-01,-3.242278993129730225e-01,1.006788849830627441e+00,-1.036651208996772766e-01,-1.137292981147766113e-01,3.107922971248626709e-01,2.960218787193298340e-01,4.186697006225585938e-01,9.859787672758102417e-02,2.742111384868621826e-01,4.456943646073341370e-02,5.481081008911132812e-01,-7.910869121551513672e-01,-8.001850247383117676e-01,3.932624459266662598e-01,2.198616974055767059e-02,-7.219921946525573730e-01,-4.569764733314514160e-01,-6.068102121353149414e-01,-2.420513629913330078e-01,6.913259625434875488e-01,3.936091363430023193e-01,3.732797503471374512e-01,-2.436396777629852295e-01,-3.443377912044525146e-01,2.779553830623626709e-01,-5.885396152734756470e-02,3.969885408878326416e-01,9.522878378629684448e-02,-7.111333012580871582e-01,-6.404947042465209961e-01,1.440050303936004639e-01,-4.137611389160156250e-01,-7.135298252105712891e-01,1.351230442523956299e-01,-1.692579500377178192e-02,-7.223918437957763672e-01,3.356989920139312744e-01,-5.580962821841239929e-02,8.301777392625808716e-02,-2.007548063993453979e-01,-2.418604046106338501e-01,1.656003743410110474e-01,-2.427867054939270020e-01,3.454439043998718262e-01,4.400487244129180908e-01,1.190106421709060669e-01,1.802467256784439087e-01,-2.362301759421825409e-02,2.658303976058959961e-01,-1.157718989998102188e-02,2.353631407022476196e-01,2.255776971578598022e-01,1.924778819084167480e-01,4.841945469379425049e-01,-2.272225469350814819e-01,9.479428641498088837e-03,-3.256942629814147949e-01,1.589280366897583008e-01,-6.788553595542907715e-01
